,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,PerformanceRating
588,6.140612463734997,-2.93661709751252,-0.4486784589955191,-0.24283153916357209,-0.025365581984133065,-1.1486823852756234,0.6121989857780732,0.23414637529744176,-1.6215895096606598,1.0755857427890612,0.9837172302179391,-0.6447452497594259,-0.8114265706792765,3
589,6.22913588349444,0.23582483052784659,1.4057415878944335,0.11294382410979739,2.921774186225892,0.9229107558256394,-1.95441196116425,0.3796883860898469,0.8953781497765496,1.2378368594970715,-0.8915016044710423,-0.5474603401124842,-0.5771733830563124,3
590,2.243085133302885,0.6250350179462735,-1.8017643824616156,1.0733926426963365,0.06844142418076787,-0.24984208808698918,1.1057282415745986,-0.07481915828789082,0.7365695629706654,-1.272302168926385,-0.6620732804984478,1.1755813466306637,0.24482118974900513,3
591,-1.5655667694532804,-1.0206670440161127,0.5461686072967269,0.7009908683115627,0.9263495663580483,2.2286299621188532,1.3155639004159556,0.10224010269127645,-0.10953471730145872,-1.528170774706603,-0.9055411687151358,1.0733409192177588,0.5192602810586343,4
592,-1.7021739701931884,1.975988928388859,-1.2825491726627058,0.004797319377438367,0.2981781733457918,0.035691339804549756,0.6714311740515841,-0.4719195386931816,0.4696296282865267,-1.2034722631788666,0.44424180742837494,2.128130113858177,-0.813678321337148,3
593,2.197613304350627,0.8948093762984947,3.323441020643315,-0.4834662526036341,1.3622116134845978,-1.1840514007247425,-0.2595415093715786,1.1194552009516325,-0.4757806751345055,-0.1820202913101416,-1.7188223988428233,-0.4656285139140099,-0.45331512053101514,3
594,-2.738924090884906,0.9780305986661297,0.49921849718265554,0.12698348445645086,-0.9103507191158678,-0.3727048259526118,-1.2596832943509253,-1.4388137157916605,-0.14879168002309648,-1.9570303852931257,1.221968210398856,0.37000333062371554,0.08995474096608486,2
595,2.0155687652571364,-1.4135429871162288,-1.8017928672555288,-2.038336764381413,-0.2802480421724616,0.1427758597176913,-1.9558443058001194,-0.4470141130997869,-0.159253318697642,1.2085003689970086,0.226053245543956,-0.1385223070241275,0.5380659200676098,3
596,-2.2109082495246817,-2.964203385274652,-0.7800953921658887,0.6466243638008877,-0.6779768443460116,0.12363023357234632,-1.5728907870927886,0.7178920317112369,-0.30148245588862704,1.8597475070080673,-0.10655055080728543,-0.1520481965358453,0.5452852467143409,3
597,-1.9035307781431718,-1.0363753248611636,-1.4188685460261936,-0.8126430479355683,0.5659830075532682,0.05314770483207862,-1.0355833236674254,-0.5727589931620632,0.11018227088374682,0.9331536697043828,0.06019539455576043,-0.26214723231407067,-1.0808181055219268,3
598,-2.1165551572641093,-3.250528732130428,-0.768768415662601,1.8588540173650376,0.7846204365961225,0.43352589027141303,-0.8404473445192986,1.3169768807369566,-0.6119298324281917,-0.446468440553261,1.1879508313278035,-0.5358572023585625,-0.7160366102695916,3
599,-1.8221937559229693,1.7628089245402307,1.715072078275993,-0.41995744413406483,-2.4977962992330163,1.1716436813918627,0.726145795360478,-1.2791522569889846,0.360277584718385,0.22715034840886195,2.1799361681049274,-0.3380187198851331,-0.12466485972208606,2
600,4.991060981624243,0.870129380558949,1.0285519639176834,-1.8371958666645158,1.4665515754297453,-1.140511554123441,-0.8689046403983841,0.11561092017783875,-0.886302468269942,0.2599982756046561,-0.6115765617077226,0.6421625983463484,1.1909538656730936,3
601,4.386129246221704,1.790886282464275,-1.8296419639703976,1.6743158360763086,0.1062824938041281,0.32026559324630177,1.4575751413644258,0.004927788891174501,1.6314917565347238,-0.2630436826129504,-0.6974934405985945,-0.8010371997965858,-0.5379416223344515,3
602,-1.6214872025533906,-0.6939298602625598,-0.451508846458747,1.2869811882700706,0.5998832547102916,-0.12093325790053927,-0.24830130433324563,-0.2829255802493553,1.704263416812531,-1.0626855016398191,-0.3216909679010632,0.18120333373461248,1.7436774462727864,3
603,-0.5549110633364872,0.8577595160418042,-0.5275509077407259,1.3651093261653497,0.7372274733903459,-0.25155386768735355,-0.6204767098147661,0.07588851534175713,0.20622841670424322,-0.646104014899952,1.1848987913100828,0.5415649825980885,1.4123849421252648,3
604,3.1812163282217716,0.8981573875751753,-1.7215037716774402,0.7695956333414189,-0.9810704795130568,2.4143290325175113,1.7776953092896954,-0.2680104605112118,0.565473687239108,-1.272446712996634,-1.113301980430889,-1.4003602656800231,0.29774313000687325,3
605,5.254753179142173,-1.265175642362295,0.4905971875043515,1.4263338185223702,-0.7401341017452542,0.26818540717286593,0.6948474603088862,0.6889079617886564,0.8398325721731696,0.23530302601028108,2.2762092278844874,-0.32755982995226257,0.7184416728802191,2
606,1.2433671669563426,-1.6215788719117457,-0.5091704471999559,2.2817808639538657,0.9967952739618979,-0.17571715832426793,-0.34102385790082707,0.7096435937518233,-0.5911962928958876,-1.862556788323853,0.7882797301237392,-0.6942108644331824,-0.7381981945418082,3
607,-0.7622264403925074,0.8808711274562587,0.0035304802207080173,0.409801837087679,-0.8237146485605303,-1.35029366311999,-1.44645865772478,-0.16699523351543522,-0.12821249061730805,-1.542001588678315,1.2645747961785028,1.342266076672745,0.40086820110874355,2
608,2.1879052378024793,1.2583190611309851,-0.1856395839883508,2.725387750203899,-1.9878314854965822,-0.8347671499133136,0.029464597053786002,-0.63819196849803,0.23188276871253685,-1.512462320354751,-0.13271448989209986,0.9593650223598645,0.5880923332238527,2
609,1.386556336790405,-0.45922911581039166,-0.39814015214415444,1.1590136317561255,1.1320179032559743,1.3234903348910345,1.0937035320298731,-0.3546246853964536,-0.2120205448786647,-1.1574699365961407,-0.10206535902829825,-0.07814814528361277,-1.1012138295174025,3
610,-0.6167634650372843,-0.9996727465104356,0.5513640246503436,-0.358957213161537,0.6268184075897805,-1.4375784952737547,1.0925577258761903,0.1720661887264602,-0.9617168274745392,-0.8829151108436697,2.107600357445503,0.49291885924409795,1.2812023308825136,3
611,1.2786739186477802,-1.3088513574372629,1.1017842676303768,0.4170600813577946,-1.2719945823183147,-0.786469866978089,-0.13539559466574871,-0.4614099810117227,0.25555713608862074,0.9806124640707182,-0.5651202902574329,-0.3351685899770407,0.8483917917685785,2
612,0.440790568609239,-0.6876479511140245,0.9807293393140294,0.653467810081775,-0.031024971050951755,1.296211757050011,-1.3844800055607898,-0.9759350127452756,0.7340488245166338,-0.13857959667160652,0.3819682494847558,-0.3428837179762894,1.1554483590484808,2
613,-2.4569494467186446,3.872348479530166,-1.275919566493183,0.8705747065088499,0.3158055860716296,-1.6377824205462432,-0.7231477906471093,0.8987164922231605,0.9772890539571972,-0.7581383175868028,0.5128363557093337,0.6410610566083738,0.8624458627150557,3
614,-1.8982856756537454,1.4577083660129408,-0.012501556396183791,0.8465135811514121,-1.2985482355157554,-0.26456399019477145,-0.23259898776851362,1.0486122933046818,-0.9052184492830184,-1.9433603333721508,1.3431219962363226,-0.8344596105466907,-0.16882766675459587,2
615,2.0180650591424656,5.008385221889203,0.5403214388254598,0.43492331826916486,-0.26266738552634905,-0.5466714046080099,0.8794501730995229,1.950520883990756,0.20031805384844395,-0.04693424815708574,-2.5904507041486458,0.271813664869731,1.5779618828861222,2
616,-2.7307781881092055,-0.9149308801969673,1.680071031601124,-0.2618885036282696,-0.47270066928379806,1.1911632564500874,1.404256964213735,-0.6619403095801026,0.5895467968377371,-0.25972564015227384,0.6408608905105964,0.11386072802022801,-1.1240340345310356,3
617,5.58532120775048,3.9844920086637914,-1.4777519118292755,1.4451795214502152,-0.3595050093034509,-0.07227679917979175,-0.7174382268339196,-0.5397911669200356,-0.17638216567712706,-1.1201860825883891,0.9242119710807667,0.893639188970523,0.6820171535198816,3
618,-0.5582083294926155,1.3515805777706857,-0.10776407632628612,1.560109215462962,-0.2678324425447019,0.8700042984458347,-0.5383152935516476,-0.592414350348272,-0.5161106665108443,1.5612880576832215,-0.032264490001181326,0.16708250677111938,1.7344157927072255,2
619,1.6600407107060013,0.6312530817200481,0.14855736021012886,-1.9646617369759136,0.6484743688169585,0.2663929294345387,0.37059254801154423,-1.0667110002212161,0.5233552215840656,-0.5472729243541867,-0.3176349721445146,-0.9198939796967887,0.025959341756528736,3
620,-0.49261910787165547,-0.32814623342252613,1.6504651712890168,2.378515758175908,0.2203368778127287,-0.4205529066615015,0.014314761155597317,-0.5278567331531261,-0.7169624846141235,0.49499757188764065,-0.7099114480216734,-0.8696666612873791,-0.15907777842899692,2
621,-0.4683534839659779,-0.2691256610557003,1.9508233776855326,-1.72029758740477,0.0769626184651603,0.8742068456857128,-1.3072788130670223,-0.15832281521303604,-1.2384775338006522,-1.3692048192857296,0.2848906053740768,-0.12355168021626328,-0.5090689640956976,3
622,-1.9950804516535328,-0.9342092477516741,-0.4141179353949757,-1.5057600599437384,-0.4772483401445525,0.39666686491374215,-1.2134332272355821,-1.0364213906900546,-0.8380655127721489,0.6308656775404388,0.949208884387603,0.3721237580012764,0.12015853900617852,3
623,0.20273303767904716,1.4306286464228062,3.778582324497042,-0.1830101816837911,1.1778130268757385,0.17617250968510367,-0.700521332718043,-0.6137594881051899,0.5146947511981479,0.1856468201138889,0.8846298452990159,-1.1174708141449845,0.6245320960147276,2
624,-2.1151529888959644,-3.646743489112762,0.36993293179879777,-0.13162085278729088,-0.3939066137655453,-0.5733324070521143,0.05018697765616784,-0.040808472775395545,-1.7826424654792519,1.3033575864436562,0.4069160865023845,0.2759876666750416,0.17013847795362574,3
625,-2.6165424206535013,-2.540136715586228,0.5815756355441941,1.0790552346562963,2.0119653041200136,1.4489978373821575,1.9052732382593225,-1.371808334790224,-1.2237772076377544,-0.8503847227834209,0.7738811710888446,-0.6865677916841385,-0.5253918111893885,3
626,1.359715921738661,1.2784305113298438,-0.3724723342232347,-0.9714121230653648,-0.5960627644367775,0.9863354276075539,0.3122306123929386,0.15724311986695386,-1.5251752856951957,-1.682995506909813,-0.6945588175976658,-1.130779930036707,-0.02254733531604016,4
627,1.642004406766601,-1.810132099110162,0.27966631471158293,-0.3501325440730901,2.083221100655464,0.10658565814102153,1.300390748593955,0.8503473261564123,-0.6125898777341191,-1.3312470321079988,-1.5753793477837783,-0.7341775184532572,-0.6267437345940605,4
628,-1.6645107723465895,1.4635691011330467,1.4818831947576485,0.2174292796583267,-1.6123407701654415,-0.8305368873840329,-0.2623452339159875,-0.603397564640942,-1.5761075449222544,-2.364242792925711,0.598063695137267,-1.3360950652930008,0.6121359807548045,2
629,-2.9878574981941983,-1.4720002954333062,-1.3069646563673543,-1.143481567265808,0.3532678832931356,-1.0175186297514793,-0.28603107231700986,-0.07838584665784215,0.1509602526640752,-0.05002917671752818,0.08508795524289037,0.5159134578137582,-0.2926981450995715,3
630,-2.21496054913086,1.1282486521998036,-2.5160106211515516,-1.207506071027705,-1.3455153270482547,-0.13386291567318354,0.006477499286345566,0.3532673946083254,0.3396090164880871,1.150516663311998,1.459698802495624,-0.2281133001807519,-1.01728639405839,3
631,5.223418087419345,-3.1957535486743303,-0.40832094074879854,-1.250268696537941,0.2635816788747632,-0.414563765301927,0.7112366653676273,-1.3081009335746172,0.7322749699985306,-0.47062462429809715,0.09352008710892065,0.44267957972283184,-0.39716730704022085,3
632,0.3330311343108288,-0.36160745048073456,0.07212892650683699,-1.7665014578814493,-0.5668881861553922,1.0932677802042763,1.5042805451158812,0.5341087309365917,-0.7049766753326682,0.2738250945423481,-1.7307480237439075,-1.4584199510556173,0.6110350525587277,4
633,1.4757503570355897,-1.3196911825698256,0.9882653618899288,0.17192109629037525,-0.3305818784134904,-0.5266718364979533,0.3290695531731645,-1.496882402217804,0.32727553306887125,0.4387515366494411,-0.4440943092735424,-0.7232614761656858,1.1262203458081046,2
634,0.4224816574542974,1.861412429324911,-1.4138216624955318,-0.624710975979042,0.46992846053789367,-1.1667911287661594,-0.8827395895939757,-0.10545419770939025,0.160174460304475,-1.385470243932079,1.0821900408530063,0.5612695605123017,1.1762686565412994,3
635,-2.0526253189575323,-1.698207269202616,-1.0470041223859785,-1.31467440049833,-0.8324098449515547,-0.4527303851618805,-0.8273891590572888,0.04016073457291936,0.2376356436514685,0.3209940823788903,-0.8598753719924576,0.4877873305382895,1.3735748941535504,3
636,4.952943249966328,-1.0088348775870193,-1.7643489894207167,0.40757089827669346,-0.4448686325402263,-0.6149355390719392,1.5772343339288735,1.822872018929155,0.9099842502507509,-0.03624219760931729,2.627541072971845,1.3937941027205156,0.1296967096593177,3
637,1.4595447511652417,-2.8324188719584638,-0.2009959400528687,0.018937443826154372,1.6771065398807314,-1.0901391452590226,0.48812599712203647,-0.6843058597295684,0.4329793113154722,-0.6796546219672299,0.42402024511451486,-0.12317338375196908,0.15956046113886274,3
638,4.236816700019166,-1.502155987219088,-0.6238156462524741,0.9968130992162005,-0.052882649508226236,0.10568349821255997,-0.1400195335202741,-1.3601482904284556,-0.11821398111486431,-0.4607828777595662,-0.24974287977126225,-0.17203512305650726,0.585998488782884,3
639,-0.20224334469316863,4.441534625514917,0.48671345558317053,2.5870944532051894,0.2785761123248557,-1.0531884456845377,-1.3268310086916573,-0.062244524502769905,-1.5866819795948628,0.7663567170405603,-0.2904741032932701,1.3587974233612952,-0.06566256599961441,2
640,-2.143986495495122,1.2052015011788515,-0.8547621910575616,0.5770642188188423,-1.6822756653637114,-1.2575544885125607,0.49557107652998483,2.284162046385488,-1.9022638257765532,1.09457867950673,1.7579604790345937,-0.7135653669513394,-0.4616182951247235,2
641,-1.9495899565503116,-3.0240465538422745,-1.2708406301881934,1.3147181169757198,1.46152430098431,-0.9410977712416712,-0.4219138872100366,0.25116213929004655,1.3272233143846333,-0.3597669499838013,0.6827302409322796,-0.5777385011575862,-0.7910635451948299,3
642,1.9508574535862437,4.93867150784935,-0.7386202886874512,0.9569397103610073,1.578027611940715,-0.6135670797834675,0.18599135410938195,-0.1043394466628468,0.8366616497751724,-0.4749286140627324,0.6749005907671449,-0.6526910562451507,-0.5102493996606221,3
643,-2.0417207121755068,-2.7275886532763916,-0.3515509140183725,-2.0831362613735473,0.07157883628817607,0.7705199635383393,1.530160282361327,1.8107810358015668,-0.41702055023066276,-0.5085916509843214,1.6500073459237632,-0.30288254997726327,1.0087719335033145,4
644,5.593616040729282,-0.5686380289678851,1.5726838802394751,-1.2700144614628872,-0.7985631340861863,0.5222368414548114,-0.03180907830125088,-0.073382354877502,0.3120153106481978,-2.279771659721054,-0.4798084698877865,-0.396698217945951,-0.7281357728248395,3
645,-1.8463599733300022,-2.9162001495164827,0.8247476868282737,1.191889085387565,0.3065001243447626,-0.4815295183703028,0.35501749517598535,0.521572928979301,-0.6990875740752235,-1.0915562393122333,-0.6781320070399863,-0.6584984883501315,-0.6020201961087855,3
646,-1.8736972740007423,-2.9017686360652846,1.0783883810162787,-0.1495124504065177,-0.3205421389318147,-0.8768398509611289,-0.030250780273570615,-0.8666983440684182,0.6052669989456625,-0.7575782236722994,0.6550281838313352,0.31291754325441473,0.23631536667447242,3
647,-2.145182886147564,-3.358673456272654,-1.1237058556526522,-0.796885799615836,0.41384551911239714,2.205830275665727,-0.2127194769635733,2.348149889222567,0.44844795263139015,-0.8255175025033705,-0.23196032881486295,0.14838551153832244,0.2508998770142234,4
648,-1.7825097517296418,1.4053763741894882,0.49966168521066295,-0.21180280978111715,-1.072501008454826,1.097854141724288,-0.9271843971549313,-1.6010653591660917,-0.940676024917915,0.13814325634805427,0.7203562672861931,-0.061362367355546,-0.8630550621502158,2
649,-0.5838800107521753,-0.4353587747997357,0.19957458622060534,-0.6222077910451239,0.7489559651190737,-1.9120797970771266,-0.3099711021731009,-0.46112553218560387,0.16368593905962836,-0.1668768173097109,-0.04138816566998369,-0.6594698739406197,-0.46149533654093183,3
650,0.20872905232182334,-1.4433352385288551,-1.3175093762692025,0.6285321377036452,0.7265173222797359,1.510171734850528,0.14517854857209253,-0.3647908349451845,0.24627936292985175,0.5309884722866117,-0.8053121062637045,-0.1440036981035092,0.3609226471047894,3
651,2.5253510017966523,-0.5009241230285573,-0.26588364389644503,0.23135067531630957,1.407785680952625,1.593696549836047,1.4895284677920322,0.8938314051312775,-0.5425187020034228,-1.194994462107359,-1.249421131253554,-0.2967321702304209,-1.1032500284269602,4
652,-2.68634536366244,-1.3326883057660577,-0.7661806593887305,0.3387559419022668,1.7868959969473948,-0.7995937665375169,0.6508184562593968,0.17354311409423967,0.8167589186789272,1.8154849822793198,-0.14364801446298636,-0.35509845241478727,-1.0597162308918526,3
653,-2.6215509094705287,1.7680614146100817,0.8253181363992841,0.31443339855279484,-0.9646440048839543,-1.431118448696703,1.4096285932461488,0.17149978481589112,1.8474434638346378,0.07855258322173529,1.587878911352729,-0.6896274085026354,-0.14879275260787275,2
654,-1.77774464832948,-0.15450753954962146,0.4540577934048213,-0.2927955598786143,-0.410549814678498,-1.4334788241988263,0.043592363905517954,2.4250039958416663,1.0173007279232964,-2.0119109969630196,-0.4283443857776859,0.8556129012348231,-0.4808334161299006,4
655,-0.3137612429315808,4.486170785328826,0.9764352863576073,2.1945585764174544,-0.8515936080245348,1.8058544582040885,-1.5536963752559194,-1.4411299305357772,0.396763092304597,-0.691524926449982,-0.36081456135832896,1.1519392319085546,1.0182302374766325,2
656,-2.0023431390436373,-2.7158350152991133,0.23127815878021682,0.7639315736508068,-0.3713360059377323,-0.715819323127625,-0.9780077797780311,-0.2165705895759321,0.734805082512557,-0.8481796958356812,0.2516853741617025,-0.9807258929810388,0.18948347123841594,3
657,-2.9461929914429,0.24149705257166895,0.6493509858910552,0.9738929472078929,-1.1333305722164708,0.015387608445063823,-1.8231903569661494,-0.030127996974728087,-0.28539900029422544,-1.3305266515557468,0.9345460651737332,1.1676325438384783,-0.7865415888008829,3
658,0.6873705791088657,4.492659062703372,-0.9233443415671762,-1.5222597135500273,0.3003833923844688,-0.018896921200724802,0.2279234219861431,-0.6959992221444175,0.5234999798037845,0.9285929173330312,1.5947942522258336,1.3076693880827885,0.3442887998702374,3
659,-0.33287773996526865,-0.7441405543196445,1.174128237017063,2.166934703252772,1.5206098455182748,-0.4674103267698423,-0.30500546654848953,-0.7857800108539471,-1.5254288702227032,-0.9455915149465163,-0.13374144270969082,-1.4273145540669219,0.2693123285522364,3
660,-1.71022302607817,-1.22747656962601,-0.170868344589285,0.07237057589476681,0.9138322175792953,2.5386276573200224,2.0814588300037475,0.6484478904001619,-0.5599574237567279,-0.835503533518823,-0.33765938316526956,-1.4027281578362631,0.570506482103863,4
661,-1.4947732493013415,-0.9885679652117042,2.3981945103285507,0.44417085169242576,-0.4153137681191875,-1.655268928014234,0.9750687795180982,0.5628674771608959,0.9470567791571735,-0.43416669215315795,2.046890858586732,-0.5634169494745797,1.1061481140844267,2
662,-0.6696850484821995,-0.5125930559457526,-0.08962240348409567,-0.11065385818743466,0.17916420656444432,0.07508916647800783,0.7153822244968373,1.1901595528202638,0.7615499270522591,2.317489013084612,-0.7820416890421765,-1.0370907290527605,0.18258523894193676,2
663,2.393833495310752,-0.10814556023946066,-0.30399361487039145,-0.1121132403645925,0.34985123188283906,0.5026601942470642,0.45063897833578137,1.2187168194639995,-1.3254329997263794,-0.35355018942837696,-0.447444224841963,-0.8014761015724557,-0.5336794449910267,4
664,6.36741952589813,1.8966072016669417,-1.2931426038574956,1.455929115010969,-0.5172927999103678,1.4150267949267135,-0.7028504010912763,-0.33205092018798027,0.16449924125941057,-0.3885683449858875,0.3000465204757207,-0.7241704811037787,-0.5745628320208597,3
665,-0.7680333977933862,-0.6939536346884351,-0.4514744214665613,0.009420810657146426,0.0053303817103007725,-1.7702161899364641,0.32697725511125025,-0.23298325124749286,1.7269450194384022,-0.35168895308830533,0.41981314462881364,1.1051968800467773,0.5867409052309596,3
666,0.1585898935041715,-1.4957262080578821,-1.1142903590395594,-0.8970660963532656,0.7724626111904475,-1.2357108629886246,-1.3013060006899928,0.3972844483428271,1.3248811105383231,-0.3567716774408897,0.815225222184908,-0.3130421159819706,-0.805548168779357,3
667,4.9575041022606285,-2.1681753863016873,0.08435280506640583,0.353197102679292,-2.816919296819904,0.17046909877009161,-0.3305741139523183,-0.7467797520002847,1.3716562462201893,0.7316439309415553,-1.3777634052237029,0.41605173714426785,1.5312573083494896,2
668,-3.1024038453662675,0.625468475430732,-0.9982793340549181,-1.3924525771575178,-1.827512933002358,0.9133652085904401,-0.23953509798311373,-0.48221642345486443,-0.5752280922937527,-0.8127969859596553,0.1278446529155421,-1.1306089567832152,0.4063687281044124,3
669,1.5523462683395801,-0.6662700080320265,0.8865228114164284,-0.19499720556156092,0.4147455781461214,-0.8043426329689608,-0.7904873049064052,-1.1868963817105576,-0.767169233575029,0.48289701562864323,-1.007035225655787,0.45367694661610525,-0.31402359288873594,3
670,-1.7296961945142588,0.5582637810336095,0.6125417042579204,-0.584986795208945,-0.7630882682351002,0.5153582891630946,0.2506653932231794,-0.8262069081204446,-0.2808456750685056,0.8960738645446356,-1.1113737780673354,1.1174002679010464,-0.7413940865757,3
671,-1.9960334034381249,0.0038033602308679988,-1.0995083368623872,-0.9588984832008466,-0.6405425106401433,-1.1876610090163053,-0.829336755088665,-0.07566380608697267,0.6262528534702968,0.5723455914911112,-1.009253431574586,0.40827217961175905,-1.7050762757679905,3
672,3.333263441712484,-0.9195991216021772,1.7265539919137851,-0.6167339405533282,-1.6267047978941709,-0.022317554719332656,1.3604412435827138,0.570655798293954,-0.5512862563056273,2.0547033386595817,-0.9542703510481383,-0.7341917142899789,-0.2096902520274468,2
673,-1.8706092306908964,-1.1333975417097628,0.081229600244967,1.0428736322532202,-0.4918091412453728,-0.340558933826671,-0.4305986449571742,-1.6927771169866401,-0.8643843767761435,1.005436177046326,-1.1133347510735525,-0.797999600955284,-0.2295415318463857,2
674,-1.7616518439731326,2.958673369504549,-0.23141295537122006,-0.857171815515093,-1.3846097713880319,0.6020365469209834,1.3668871454509586,-1.1173703987461607,0.10027178290562802,-0.5950558128476466,1.4372115077650567,-0.2864097022286591,-0.4779910574329449,3
675,5.40667171624961,0.9808687937450117,-0.4442040121059316,0.4361825390871224,-0.2573575091726203,0.5662802408010306,0.7455482419136799,-0.14833677658969652,-1.7005944088462204,-0.45529329190629936,0.6735036379649828,-0.3795475674546885,-1.1500728050910645,3
676,1.9048859308335147,-1.9684317976876453,1.2210598811159414,0.5692544395995618,2.965856264597178,1.2032094254253523,1.1082753454364918,-1.1901550808892942,-0.4821511314969213,-0.7581911330743063,-0.05286075197254566,-1.1631689405190038,-0.11454743223867132,3
677,-1.5429126969839262,2.2683952289135005,-1.2414161511057682,0.15163227100960822,0.9699235884546585,0.3426497069831688,0.39066834506569315,0.2361584763015803,-0.5245137795219731,-0.17362856447556588,-0.3960818371712519,1.9499869602870048,-0.6780534015913433,3
678,2.269049731397561,0.3151147243995167,1.8893068403321598,-2.087797560993165,3.0842079664705784,-0.7244459260845482,0.37630083826478594,0.16172624851518524,1.6797344873761326,0.8969237213792667,1.1063090701249778,-0.6810984032878924,-0.1920124402069722,3
679,0.02876238465749186,-1.8416065526272167,0.6838464854026558,-0.36077594216008585,-1.5823308774141716,0.7636611386882501,-1.5220079234205754,0.27984950329802843,0.4164064716690142,0.9244135650369957,-0.6750512917345819,0.550933343490727,-0.05392164172073943,3
680,-0.6956815573358027,-1.310904672366066,0.6365197494830173,-0.7628101039158517,-0.47961946226736024,-1.2710445918087232,1.1679103366551278,1.563855103628189,1.2737364640381874,-0.6591073018699524,-1.2667415367114436,1.2865697833395067,0.17358325280489922,4
681,0.9389431961956016,2.346547724666075,1.0903884523971585,-0.6948857150463965,1.0264539342817887,-2.695049728267868,-2.0932667463266776,1.7769971327946974,0.37566208395294653,0.9924837218584346,0.03205003186459095,-1.1598573756763852,0.2574912851357011,2
682,0.6775825098012614,-1.9401924697152975,2.017375815158644,-0.5655270555229621,1.083537262211439,-1.1042850154345276,-0.35108567107320426,-1.3662167644819154,-0.3866501815863321,-0.20690570145734985,1.1119052990213318,1.0592126409907865,0.7572991580345558,3
683,-1.973474822765523,-2.899707934494953,1.599755514263356,0.4002123892553401,-0.9833910489531283,1.7069133922374893,-0.12899862295737127,-0.5332058768496842,0.5081708550335712,1.953197732350856,0.4094813190709951,-0.21059262332299833,-0.5648776537838015,3
684,-2.533539539271717,-0.5199973751799443,1.524914016673611,1.752442201236047,0.5913064542102264,0.23895061277224625,1.8553204920547468,-0.14257689410183558,0.0625264409911063,0.6621221278253306,-0.6163662395573098,-0.39223310574882564,-0.6275580112044489,2
685,-1.9743379986069363,-1.0461121222242338,-0.6203449478610837,-0.12687379573196286,-0.40637283266163077,-0.3298571254605922,0.7989914238446291,-0.4738779422483765,-0.47797592901062147,0.8295538844702228,0.3743994664217243,0.17118570971068314,0.194013747786238,3
686,-1.877005852764434,-1.300172081338115,-1.4438140560201218,1.9488618363706085,0.7083837280706139,-0.7196465582964426,-0.19793075413685332,0.19821721834967415,-0.512656086280331,0.6325452091319983,-0.8110208840721171,0.4710922790187013,0.891477406994587,3
687,-1.7655846983837593,-1.2085276962802578,1.855163618898632,0.3472635803016656,-0.8252831647553339,1.3470840115341478,0.4633574531047205,0.37668066231988606,-1.4978580099918242,-0.7696454702450725,-0.691527981590374,-0.43400947794127115,-0.6306885143920785,3
688,-1.714745365114353,1.3604160053379584,1.2668624640463082,-1.6703918383838015,-1.656449225394865,0.324288425436733,-1.6545348635631107,0.8171305804037978,-1.4288126416453708,0.40216830083479194,-0.870275282918139,0.026229184454687148,0.7199936277893885,2
689,-1.5337665412813666,0.5212447504702161,-0.382571615271277,-1.3121111871763296,0.9366594297541799,0.019455490499787065,1.3432012101266722,-0.01792203481971425,-0.6606969413613731,0.7899310328265545,-0.9048642028480629,0.8373462222836007,0.8222589771739672,3
690,-2.8927650433427337,0.5077924525162636,-1.4625277866251067,2.8906347061292683,0.11784346850878427,-0.34203749100987135,0.07872146323067304,-0.9503581257794124,-0.8033584529370551,-1.5635111524602563,0.4340501692930912,-0.5354221171993079,0.8486246602587412,3
691,2.1569064191522935,-1.060081024232004,-0.17655858292301993,-1.689238885130033,-0.45418785256439703,-0.02226612994549403,0.021476749041280774,-0.4883631711648601,-2.4434900434745406,0.6036615746067489,0.9830297184236723,0.9802857153630689,0.7410703065291261,3
692,1.898495369369336,-2.1538076504382024,-0.7225951249799943,-1.8758491999712794,-1.342963474630404,0.6900249210636454,-0.11857797216168275,-0.7855223697291054,0.18740876120122574,1.9808987280219896,0.17106778463205816,1.5422993724065757,0.32916378047184097,3
693,1.4866122064344103,-1.9017772891139817,1.5341753272146823,1.0213236617731638,0.1688541586796834,1.6370350147416115,-1.988182305942454,-0.0769318061284734,-0.4627438916400502,0.6581519061568901,-0.7296701680282186,0.1242457949273818,0.45124903438538955,3
694,-1.6747789309078172,1.101509776293615,-0.23581159317273762,-0.6013122827957457,-0.21380067342420128,-1.4687231479936285,0.8592214472248655,-1.4675143370742791,0.3445719798719177,0.08217477016072106,-0.9720453895268435,0.494420112219049,-1.9261875038605991,3
695,-2.0355929575858354,0.06361874662196078,-1.3664725687300747,-1.7818758777455777,-0.20782534689918097,0.644390167732067,-1.0520806423355953,-0.9609174826948862,-1.2537333574420892,0.1360948495773571,1.0151453014658822,1.226138096374296,-1.0728989278771273,3
696,5.212269379425961,-2.6753328073805243,-0.32895584649498616,-2.8700919811527736,-0.16922462805712624,0.9112872666502967,1.0470006607960647,0.9324926063967028,-0.4214246389212569,-0.8140524835564119,-1.5772346539734121,0.29534389975996433,-0.06956095376522915,4
697,-1.8310029073616798,0.7727423276577344,1.4672971802344867,0.017349639796377363,-1.4343564306979448,-0.7229017709763368,0.7867593652657164,-1.3925680346975027,-0.669566868026845,0.8797091508553317,1.7024062977246293,0.8656588875700264,-1.937345993736882,3
